"","Year","rep","Treatment_num","fert","tillage","Treatment_st","Fert_st","Tillage_st","old_plot_num","Plot_Idnum","yield_bu_ac","yield_kg_ha","Crop","Rotation","mach_cost","diesel_gal","diesel_cost","labor_hrs","labor_cost","N_cost","P_cost","K_cost","Fert_cost","Herb_cost","Lime_cost","Total_overhead","Crop_rev","Profit","cum.profit.cont","cum.profit.rot"
"993",1982,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,170.3,10689.3,"Corn","CC",30.5640748682171,1.61142857,5.05553297890685,0.489705882,5.51158275936558,NA,57.5249612403101,43.6126744186046,NA,0,Inf,NA,NA,NA,0,0
"994",1982,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,171,10733.2,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"995",1982,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,192.8,12101.6,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"996",1982,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,29.8,1870.5,"Corn","CC",2.15446611627907,0.162857143,0.510931525365129,0.05,0.562744186046512,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"997",1982,2,17,2,4,"NT_N","N_only","No_till","202_4",217,143.6,9013.4,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"998",1982,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,199.5,12522.1,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,57.5249612403101,43.6126744186046,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"999",1982,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,189.7,11907,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1000",1982,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,183.1,11492.7,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1001",1982,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,43.6,2736.7,"Corn","CC",29.0428210155039,1.33,4.17260745348837,0.434411765,4.88925390207907,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1002",1982,3,2,2,1,"CT_N","N_only","Conv","302_1",302,148.9,9346.1,"Corn","CC",31.0428451162791,1.701428571,5.33788987739298,0.547352941,6.16039370526419,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1003",1982,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,188.6,11838,"Corn","CC",31.0428451162791,1.701428571,5.33788987739298,0.547352941,6.16039370526419,NA,57.5249612403101,43.6126744186046,NA,0,Inf,NA,NA,NA,0,0
"1004",1982,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,199.8,12540.9,"Corn","CC",33.0428692170543,2.072857142,6.5031723012976,0.660294117,7.4315335084493,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1005",1982,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,205.5,12898.7,"Corn","CC",33.0428692170543,2.072857142,6.5031723012976,0.660294117,7.4315335084493,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1006",1982,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,48.3,3031.7,"Corn","CC",2.15446611627907,0.162857143,0.510931525365129,0.05,0.562744186046512,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1007",1982,3,7,2,2,"AT_N","N_only","Alt","302_2",307,140.4,8812.6,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1008",1982,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,170,10670.5,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,57.5249612403101,43.6126744186046,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1009",1982,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,197.2,12377.8,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1010",1982,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,186.6,11712.4,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1011",1982,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,71.6,4494.2,"Corn","CC",28.5640507674419,1.239999999,3.89025055500224,0.376764706,4.24044295618047,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1012",1982,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,168.7,10588.9,"Corn","CC",30.5640748682171,1.61142857,5.05553297890685,0.489705882,5.51158275936558,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1013",1982,3,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","303_3",313,199.2,12503.3,"Corn","CC",30.5640748682171,1.61142857,5.05553297890685,0.489705882,5.51158275936558,NA,57.5249612403101,43.6126744186046,NA,0,Inf,NA,NA,NA,0,0
"1014",1982,3,14,4,3,"RT_NPK","NPK","Chisel","304_3",314,203.4,12766.9,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1015",1982,3,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","305_3",315,210.5,13212.6,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1016",1982,3,16,1,4,"NT_ctrl","Control","No_till","301_4",316,34.9,2190.6,"Corn","CC",2.15446611627907,0.162857143,0.510931525365129,0.05,0.562744186046512,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1017",1982,3,17,2,4,"NT_N","N_only","No_till","302_4",317,157.8,9904.7,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1018",1982,3,18,3,4,"NT_NwNPK","NplusNPKst","No_till","303_4",318,154.4,9691.3,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,57.5249612403101,43.6126744186046,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1019",1982,3,19,4,4,"NT_NPK","NPK","No_till","304_4",319,170.2,10683,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1020",1982,3,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","305_4",320,171,10733.2,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1021",1982,4,1,1,1,"CT_ctrl","Control","Conv","401_1",401,24.9,1562.9,"Corn","CC",29.0428210155039,1.33,4.17260745348837,0.434411765,4.88925390207907,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1022",1982,4,2,2,1,"CT_N","N_only","Conv","402_1",402,150.7,9459.1,"Corn","CC",31.0428451162791,1.701428571,5.33788987739298,0.547352941,6.16039370526419,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1023",1982,4,3,3,1,"CT_NwNPK","NplusNPKst","Conv","403_1",403,161.8,10155.8,"Corn","CC",31.0428451162791,1.701428571,5.33788987739298,0.547352941,6.16039370526419,NA,57.5249612403101,43.6126744186046,NA,0,Inf,NA,NA,NA,0,0
"1024",1982,4,4,4,1,"CT_NPK","NPK","Conv","404_1",404,172,10796,"Corn","CC",33.0428692170543,2.072857142,6.5031723012976,0.660294117,7.4315335084493,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1025",1982,4,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","405_1",405,181.3,11379.8,"Corn","CC",33.0428692170543,2.072857142,6.5031723012976,0.660294117,7.4315335084493,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1026",1982,4,6,1,2,"AT_ctrl","Control","Alt","401_2",406,52.3,3282.7,"Corn","CC",2.15446611627907,0.162857143,0.510931525365129,0.05,0.562744186046512,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1027",1982,4,7,2,2,"AT_N","N_only","Alt","402_2",407,145.6,9139,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1028",1982,4,8,3,2,"AT_NwNPK","NplusNPKst","Alt","403_2",408,151.4,9503,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,57.5249612403101,43.6126744186046,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1029",1982,4,9,4,2,"AT_NPK","NPK","Alt","404_2",409,167.4,10507.3,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1030",1982,4,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","405_2",410,205.3,12886.2,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1031",1982,4,11,1,3,"RT_ctrl","Control","Chisel","401_3",411,65.9,4136.4,"Corn","CC",28.5640507674419,1.239999999,3.89025055500224,0.376764706,4.24044295618047,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1032",1982,4,12,2,3,"RT_N","N_only","Chisel","402_3",412,169,10607.7,"Corn","CC",30.5640748682171,1.61142857,5.05553297890685,0.489705882,5.51158275936558,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1033",1982,4,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","403_3",413,180.9,11354.6,"Corn","CC",30.5640748682171,1.61142857,5.05553297890685,0.489705882,5.51158275936558,NA,57.5249612403101,43.6126744186046,NA,0,Inf,NA,NA,NA,0,0
"1034",1982,4,14,4,3,"RT_NPK","NPK","Chisel","404_3",414,187.9,11794,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1035",1982,4,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","405_3",415,193.6,12151.8,"Corn","CC",32.5640989689922,1.982857141,6.22081540281146,0.602647058,6.7827225625507,NA,57.5249612403101,65.419011627907,NA,0,Inf,NA,NA,NA,0,0
"1036",1982,4,16,1,4,"NT_ctrl","Control","No_till","401_4",416,25.5,1600.6,"Corn","CC",2.15446611627907,0.162857143,0.510931525365129,0.05,0.562744186046512,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1037",1982,4,17,2,4,"NT_N","N_only","No_till","402_4",417,137.3,8618,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,0,0,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1038",1982,4,18,3,4,"NT_NwNPK","NplusNPKst","No_till","403_4",418,164.3,10312.7,"Corn","CC",4.15449021705426,0.534285714,1.67621394926974,0.162941176,1.83388398923163,NA,57.5249612403101,43.6126744186046,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1039",1982,4,19,4,4,"NT_NPK","NPK","No_till","404_4",419,179.1,11241.7,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1040",1982,4,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","405_4",420,158.9,9973.8,"Corn","CC",6.15451431782946,0.905714285,2.84149637317435,0.275882352,3.10502379241674,NA,57.5249612403101,65.419011627907,NA,30.7114844447867,Inf,NA,NA,NA,0,0
"1041",1983,1,1,1,1,"CT_ctrl","Control","Conv","101_1",101,28.8,1807.7,"Corn","CC",30.9535329244186,1.33,3.79838256976744,0.434411765,5.02370838438624,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1042",1983,1,2,2,1,"CT_N","N_only","Conv","102_1",102,126.5,7940.1,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1043",1983,1,3,3,1,"CT_NwNPK","NplusNPKst","Conv","103_1",103,113.5,7124.1,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1044",1983,1,4,4,1,"CT_NPK","NPK","Conv","104_1",104,82.8,5197.2,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1045",1983,1,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","105_1",105,138.2,8674.5,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1046",1983,1,6,1,2,"AT_ctrl","Control","Alt","101_2",106,43.8,2749.2,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1047",1983,1,7,2,2,"AT_N","N_only","Alt","102_2",107,67.7,4249.4,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1048",1983,1,8,3,2,"AT_NwNPK","NplusNPKst","Alt","103_2",108,109,6841.7,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,53.5232248062015,40.2362093023256,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1049",1983,1,9,4,2,"AT_NPK","NPK","Alt","104_2",109,121.9,7651.4,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1050",1983,1,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","105_2",110,101.9,6396,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1051",1983,1,11,1,3,"RT_ctrl","Control","Chisel","101_3",111,29.2,1832.8,"Corn","CC",30.4432646337209,1.239999999,3.54134915993477,0.376764706,4.35705513747543,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1052",1983,1,12,2,3,"RT_N","N_only","Chisel","102_3",112,76.9,4826.8,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1053",1983,1,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","103_3",113,154.8,9716.4,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1054",1983,1,14,4,3,"RT_NPK","NPK","Chisel","104_3",114,118.8,7456.8,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1055",1983,1,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","105_3",115,143.5,9007.1,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1056",1983,1,16,1,4,"NT_ctrl","Control","No_till","101_4",116,22.5,1412.3,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1057",1983,1,17,2,4,"NT_N","N_only","No_till","102_4",117,93.3,5856.2,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1058",1983,1,18,3,4,"NT_NwNPK","NplusNPKst","No_till","103_4",118,132.3,8304.1,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,53.5232248062015,40.2362093023256,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1059",1983,1,19,4,4,"NT_NPK","NPK","No_till","104_4",119,115.6,7255.9,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1060",1983,1,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","105_4",120,152.5,9572,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1061",1983,2,1,1,1,"CT_ctrl","Control","Conv","201_1",201,10.2,640.2,"Corn","CC",30.9535329244186,1.33,3.79838256976744,0.434411765,5.02370838438624,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1062",1983,2,2,2,1,"CT_N","N_only","Conv","202_1",202,75.8,4757.8,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1063",1983,2,3,3,1,"CT_NwNPK","NplusNPKst","Conv","203_1",203,104,6527.8,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1064",1983,2,4,4,1,"CT_NPK","NPK","Conv","204_1",204,123.1,7726.7,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1065",1983,2,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","205_1",205,141.7,8894.2,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1066",1983,2,6,1,2,"AT_ctrl","Control","Alt","201_2",206,0,0,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1067",1983,2,7,2,2,"AT_N","N_only","Alt","202_2",207,66.4,4167.8,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1068",1983,2,8,3,2,"AT_NwNPK","NplusNPKst","Alt","203_2",208,145.9,9157.8,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,53.5232248062015,40.2362093023256,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1069",1983,2,9,4,2,"AT_NPK","NPK","Alt","204_2",209,172.3,10814.8,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1070",1983,2,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","205_2",210,137.1,8605.4,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1071",1983,2,11,1,3,"RT_ctrl","Control","Chisel","201_3",211,31.5,1977.2,"Corn","CC",30.4432646337209,1.239999999,3.54134915993477,0.376764706,4.35705513747543,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1072",1983,2,12,2,3,"RT_N","N_only","Chisel","202_3",212,104,6527.8,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1073",1983,2,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","203_3",213,156.1,9798,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1074",1983,2,14,4,3,"RT_NPK","NPK","Chisel","204_3",214,144.8,9088.7,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1075",1983,2,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","205_3",215,160,10042.8,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1076",1983,2,16,1,4,"NT_ctrl","Control","No_till","201_4",216,25.7,1613.1,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1077",1983,2,17,2,4,"NT_N","N_only","No_till","202_4",217,110.1,6910.7,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1078",1983,2,18,3,4,"NT_NwNPK","NplusNPKst","No_till","203_4",218,155.1,9735.2,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,53.5232248062015,40.2362093023256,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1079",1983,2,19,4,4,"NT_NPK","NPK","No_till","204_4",219,124.9,7839.7,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1080",1983,2,20,5,4,"NT_NPKwNPK","NPKplusNPKst","No_till","205_4",220,124.4,7808.3,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1081",1983,3,1,1,1,"CT_ctrl","Control","Conv","301_1",301,12.3,772,"Corn","CC",30.9535329244186,1.33,3.79838256976744,0.434411765,5.02370838438624,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1082",1983,3,2,2,1,"CT_N","N_only","Conv","302_1",302,104.4,6552.9,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1083",1983,3,3,3,1,"CT_NwNPK","NplusNPKst","Conv","303_1",303,112,7030,"Corn","CC",33.0851375581395,1.701428571,4.85915535924115,0.547352941,6.32980453215895,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1084",1983,3,4,4,1,"CT_NPK","NPK","Conv","304_1",304,97.3,6107.3,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1085",1983,3,5,5,1,"CT_NPKwNPK","NPKplusNPKst","Conv","305_1",305,110.5,6935.8,"Corn","CC",35.2167421918605,2.072857142,5.91992814871485,0.660294117,7.63590067993166,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1086",1983,3,6,1,2,"AT_ctrl","Control","Alt","301_2",306,33.4,2096.4,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1087",1983,3,7,2,2,"AT_N","N_only","Alt","302_2",307,84.8,5322.7,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1088",1983,3,8,3,2,"AT_NwNPK","NplusNPKst","Alt","303_2",308,121.7,7638.8,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,53.5232248062015,40.2362093023256,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1089",1983,3,9,4,2,"AT_NPK","NPK","Alt","304_2",309,145,9101.3,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1090",1983,3,10,5,2,"AT_NPKwNPK","NPKplusNPKst","Alt","305_2",310,141.6,8887.9,"Corn","CC",6.5594165755814,0.905714285,2.58665364912284,0.275882352,3.1904119467082,NA,53.5232248062015,60.3543139534884,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1091",1983,3,11,1,3,"RT_ctrl","Control","Chisel","301_3",311,24.7,1550.4,"Corn","CC",30.4432646337209,1.239999999,3.54134915993477,0.376764706,4.35705513747543,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1092",1983,3,12,2,3,"RT_N","N_only","Chisel","302_3",312,60.3,3784.9,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,0,0,NA,0,Inf,NA,NA,NA,0,0
"1093",1983,3,13,3,3,"RT_NwNPK","NplusNPKst","Chisel","303_3",313,137,8599.1,"Corn","CC",32.5748692674419,1.61142857,4.60212194940848,0.489705882,5.66315128524814,NA,53.5232248062015,40.2362093023256,NA,0,Inf,NA,NA,NA,0,0
"1094",1983,3,14,4,3,"RT_NPK","NPK","Chisel","304_3",314,135.9,8530.1,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1095",1983,3,15,5,3,"RT_NPKwNPK","NPKplusNPKst","Chisel","305_3",315,115.6,7255.9,"Corn","CC",34.7064739011628,1.982857141,5.66289473888218,0.602647058,6.96924743302084,NA,53.5232248062015,60.3543139534884,NA,0,Inf,NA,NA,NA,0,0
"1096",1983,3,16,1,4,"NT_ctrl","Control","No_till","301_4",316,25.4,1594.3,"Corn","CC",2.29620730813954,0.162857143,0.465108070175431,0.05,0.578219651162791,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
"1097",1983,3,17,2,4,"NT_N","N_only","No_till","302_4",317,91,5711.8,"Corn","CC",4.42781194186047,0.534285714,1.52588085964914,0.162941176,1.8843157989355,NA,0,0,NA,16.817106884337,Inf,NA,NA,NA,0,0
